线圈编号,日期,时间(min),平均速度(km/h)
YABX03,20110105,590,0.4989569892473118
YABX03,20110105,595,0.4983333333333333
YABX03,20110105,600,0.498247311827957
YABX03,20110105,605,0.478505376344086
YABX03,20110105,610,0.4577634408602151
YABX03,20110105,615,0.4834838709677419
YABX03,20110105,620,0.4855268817204301
YABX03,20110105,625,0.49268817204301074
YABX03,20110105,630,0.5075806451612903
YABX03,20110105,635,0.5305591397849462
YABX03,20110105,640,0.44553763440860217
YABX03,20110105,645,0.555741935483871
YABX03,20110105,650,0.4685161290322581
YABX03,20110105,655,0.4639139784946236
YABX03,20110105,660,0.487
YABX03,20110105,665,0.4639569892473119
YABX03,20110105,670,0.5471612903225807
YABX03,20110105,675,0.4686236559139785
YABX03,20110105,680,0.5139569892473118
YABX03,20110105,685,0.5217956989247312
YABX03,20110105,690,0.5060645161290322
YABX03,20110105,695,0.4528172043010753
YABX03,20110105,700,0.4918064516129032
YABX03,20110105,705,0.5133978494623657
YABX03,20110105,710,0.47622580645161294
YABX03,20110105,715,0.4878602150537635
YABX03,20110105,720,0.5194516129032258
YABX03,20110105,725,0.506494623655914
YABX03,20110105,730,0.5536989247311828
YABX03,20110105,735,0.5281505376344087
YABX03,20110105,740,0.5480645161290323
YABX03,20110105,745,0.538989247311828
YABX03,20110105,750,0.5460430107526881
YABX03,20110105,755,0.5438494623655914
YABX03,20110105,760,0.5183333333333333
YABX03,20110105,765,0.5300430107526881
YABX03,20110105,770,0.48833333333333334
YABX03,20110105,775,0.5159892473118279
YABX03,20110105,780,0.5005376344086021
YABX03,20110105,785,0.5238279569892473
YABX03,20110105,790,0.471505376344086
YABX03,20110105,795,0.40453763440860213
YABX03,20110105,800,0.4769139784946237
YABX03,20110105,805,0.42665591397849467
YABX03,20110105,810,0.43737634408602155
YABX03,20110105,815,0.47760215053763444
YABX03,20110105,820,0.46645161290322584
YABX03,20110105,825,0.3700537634408602
YABX03,20110105,830,0.31073118279569895
YABX03,20110105,835,0.45786021505376345
YABX03,20110105,840,0.41763440860215056
YABX03,20110105,845,0.44823655913978494
YABX03,20110105,850,0.4411290322580645
YABX03,20110105,855,0.48329032258064514
YABX03,20110105,860,0.4107204301075269
YABX03,20110105,865,0.42812903225806453
YABX03,20110105,870,0.45229032258064517
YABX03,20110105,875,0.3518387096774193
YABX03,20110105,880,0.468505376344086
YABX03,20110105,885,0.4380322580645161
YABX03,20110105,890,0.3936989247311828
YABX03,20110105,895,0.4745161290322581
YABX03,20110105,900,0.4494301075268817
YABX03,20110105,905,0.5037849462365591
YABX03,20110105,910,0.4637956989247312
YABX03,20110105,915,0.4711075268817205
YABX03,20110105,920,0.4684731182795699
YABX03,20110105,925,0.42358064516129035
YABX03,20110105,930,0.43925806451612903
YABX03,20110105,935,0.49925806451612903
YABX03,20110105,940,0.42265591397849467
YABX03,20110105,945,0.35839784946236564
YABX03,20110105,950,0.42974193548387096
YABX03,20110105,955,0.45406451612903226
YABX03,20110105,960,0.4773440860215054
YABX03,20110105,965,0.5032043010752688
YABX03,20110105,970,0.45163440860215054
YABX03,20110105,975,0.4661935483870968
YABX03,20110105,980,0.482741935483871
YABX03,20110105,985,0.48236559139784946
YABX03,20110105,990,0.4995806451612903
YABX03,20110105,995,0.5100537634408603
YABX03,20110105,1000,0.5178387096774193
YABX03,20110105,1005,0.48656989247311827
YABX03,20110105,1010,0.4866236559139785
YABX03,20110105,1015,0.504752688172043
YABX03,20110105,1020,0.4843763440860215
YABX03,20110105,1025,0.567752688172043
YABX03,20110105,1030,0.5204516129032258
YABX03,20110105,1035,0.4788494623655914
YABX03,20110105,1040,0.3861827956989247
YABX03,20110105,1045,0.4497956989247312
YABX03,20110105,1050,0.4427204301075269
YABX03,20110105,1055,0.45163440860215054
YABX03,20110105,1060,0.2525698924731183
YABX03,20110105,1065,0.2042258064516129
YABX03,20110105,1070,0.2236774193548387
YABX03,20110105,1075,0.18378494623655914
YABX03,20110105,1080,0.20893548387096775
YABX03,20110105,1085,0.14781720430107526
YABX03,20110105,1090,0.11572043010752689
YABX03,20110105,1095,0.04718602150537633
YABX03,20110105,1100,0.10451612903225807
YABX03,20110105,1105,0.13991397849462367
YABX03,20110105,1110,0.12886021505376347
YABX03,20110105,1115,0.16129032258064516
YABX03,20110105,1120,0.23763440860215054
YABX03,20110105,1125,0.23208602150537633
YABX03,20110105,1130,0.3120430107526882
YABX03,20110105,1135,0.47455913978494624
YABX03,20110105,1140,0.46110752688172046
YABX03,20110105,1145,0.4756666666666667
YABX03,20110105,1150,0.5024193548387097
YABX03,20110105,1155,0.5282795698924732
YABX03,20110105,1160,0.501989247311828
YABX03,20110105,1165,0.5271397849462366
YABX03,20110105,1170,0.5611827956989247
YABX03,20110105,1175,0.49532258064516127
YABX03,20110105,1180,0.5203010752688172
YABX03,20110105,1185,0.5309462365591398
YABX03,20110105,1190,0.5689784946236559
YABX03,20110105,1195,0.5474086021505377
YABX03,20110105,1200,0.5320322580645162
YABX03,20110105,1205,0.5509032258064517
YABX03,20110105,1210,0.5346344086021505
YABX03,20110105,1215,0.5277204301075269
YABX03,20110105,1220,0.5496774193548387
YABX03,20110105,1225,0.5283010752688172
YABX03,20110105,1230,0.5331720430107527
YABX03,20110105,1235,0.5306129032258065
YABX03,20110105,1240,0.5304086021505376
YABX03,20110105,1245,0.5063225806451613
YABX03,20110105,1250,0.5201935483870967
YABX03,20110105,1255,0.49373118279569894
YABX03,20110105,1260,0.5227311827956989
YABX03,20110105,1265,0.5524301075268817
YABX03,20110105,1270,0.5090967741935484
YABX03,20110105,1275,0.5334086021505376
YABX03,20110105,1280,0.5112258064516129
YABX03,20110105,1285,0.5421182795698924
YABX03,20110105,1290,0.5463763440860215
YABX03,20110105,1295,0.5166021505376344
YABX03,20110105,1300,0.5756236559139785
YABX03,20110105,1305,0.5211290322580645
YABX03,20110105,1310,0.5524623655913978
YABX03,20110105,1315,0.5346344086021505
YABX03,20110105,1320,0.5592150537634408
YABX03,20110105,1325,0.5753548387096774
YABX03,20110105,1330,0.5481075268817204
YABX03,20110105,1335,0.5436129032258065
YABX03,20110105,1340,0.5363655913978495
YABX03,20110105,1345,0.5988817204301075
YABX03,20110105,1350,0.589268817204301
YABX03,20110105,1355,0.6097311827956989
YABX03,20110105,1360,0.5884731182795699
YABX03,20110105,1365,0.6146451612903225
YABX03,20110105,1370,0.600010752688172
YABX03,20110105,1375,0.6163225806451613
YABX03,20110105,1380,0.582752688172043
YABX03,20110105,1385,0.6128172043010752
YABX03,20110105,1390,0.615752688172043
YABX03,20110105,1395,0.5922795698924731
YABX03,20110105,1400,0.5746236559139785
YABX03,20110105,1405,0.5862795698924731
YABX03,20110105,1410,0.6070322580645161
YABX03,20110105,1415,0.6164408602150537
YABX03,20110105,1420,0.5779784946236559
YABX03,20110105,1425,0.6214838709677419
YABX03,20110105,1430,0.6282043010752688
YABX03,20110105,1435,0.6344731182795699
YABX03,20110105,1440,0.5767956989247313
YABX04,20110105,5,0.6975376344086021
YABX04,20110105,10,0.7138924731182795
YABX04,20110105,15,0.706483870967742
YABX04,20110105,20,0.7160537634408602
YABX04,20110105,25,0.6801075268817204
YABX04,20110105,30,0.7013225806451613
YABX04,20110105,35,0.7268817204301075
YABX04,20110105,40,0.7009139784946237
YABX04,20110105,45,0.7130967741935483
YABX04,20110105,50,0.6843763440860215
YABX04,20110105,55,0.7043763440860216
YABX04,20110105,60,0.7106236559139785
YABX04,20110105,65,0.7061505376344086
YABX04,20110105,70,0.7031720430107526
YABX04,20110105,75,0.7323763440860216
YABX04,20110105,80,0.691731182795699
YABX04,20110105,85,0.6953978494623656
YABX04,20110105,90,0.6981397849462366
YABX04,20110105,95,0.6827956989247311
YABX04,20110105,100,0.7376989247311827
YABX04,20110105,105,0.7717096774193549
YABX04,20110105,110,0.6994301075268817
YABX04,20110105,115,0.734236559139785
YABX04,20110105,120,0.6466451612903227
YABX04,20110105,125,0.7348172043010752
YABX04,20110105,130,0.6970537634408601
YABX04,20110105,135,0.6429139784946236
YABX04,20110105,140,0.7542258064516129
YABX04,20110105,145,0.7018172043010753
YABX04,20110105,150,0.7152258064516129
YABX04,20110105,155,0.6724408602150538
YABX04,20110105,160,0.7433118279569892
YABX04,20110105,165,0.7668924731182796
YABX04,20110105,170,0.7094731182795698
YABX04,20110105,175,0.7579677419354839
YABX04,20110105,180,0.6273655913978494
YABX04,20110105,185,0.7736021505376344
YABX04,20110105,190,0.6337204301075269
YABX04,20110105,195,0.782989247311828
YABX04,20110105,200,0.6670860215053763
YABX04,20110105,205,0.7549569892473118
YABX04,20110105,210,0.5827956989247313
YABX04,20110105,215,0.7008602150537635
YABX04,20110105,220,0.7929569892473118
YABX04,20110105,225,0.7285806451612903
YABX04,20110105,230,0.5776559139784946
YABX04,20110105,235,0.6360430107526882
YABX04,20110105,240,0.7750537634408602
YABX04,20110105,245,0.7211075268817204
YABX04,20110105,250,0.7503010752688173
YABX04,20110105,255,0.7523010752688172
YABX04,20110105,260,0.7390860215053764
YABX04,20110105,265,0.7173548387096774
YABX04,20110105,270,0.7542258064516129
YABX04,20110105,275,0.7719892473118279
YABX04,20110105,280,0.5860215053763441
YABX04,20110105,285,0.7379569892473118
YABX04,20110105,290,0.8375591397849462
YABX04,20110105,295,0.7105698924731183
YABX04,20110105,300,0.7530107526881721
YABX04,20110105,305,0.7225806451612904
YABX04,20110105,310,0.6936774193548387
YABX04,20110105,315,0.8238817204301074
YABX04,20110105,320,0.8109677419354839
YABX04,20110105,325,0.7516881720430107
YABX04,20110105,330,0.6740752688172043
YABX04,20110105,335,0.6658064516129032
YABX04,20110105,340,0.7195806451612904
YABX04,20110105,345,0.7730107526881721
YABX04,20110105,350,0.7622258064516129
YABX04,20110105,355,0.7441397849462366
YABX04,20110105,360,0.7687419354838709
YABX04,20110105,365,0.7459354838709678
YABX04,20110105,370,0.7278709677419354
YABX04,20110105,375,0.6821075268817205
YABX04,20110105,380,0.7443763440860216
YABX04,20110105,385,0.7261397849462367
YABX04,20110105,390,0.6956989247311828
YABX04,20110105,395,0.740258064516129
YABX04,20110105,400,0.6646021505376345
YABX04,20110105,405,0.6591720430107526
YABX04,20110105,410,0.6445698924731182
YABX04,20110105,415,0.6939032258064516
YABX04,20110105,420,0.6709462365591398
YABX04,20110105,425,0.6550967741935485
YABX04,20110105,430,0.627010752688172
YABX04,20110105,435,0.6061397849462365
YABX04,20110105,440,0.6390537634408603
YABX04,20110105,445,0.5927311827956989
YABX04,20110105,450,0.5825376344086022
YABX04,20110105,455,0.6129247311827958
YABX04,20110105,460,0.5601935483870968
YABX04,20110105,465,0.6041397849462365
YABX04,20110105,470,0.5721720430107528
YABX04,20110105,475,0.44562365591397846
YABX04,20110105,480,0.25435483870967746
YABX04,20110105,485,0.24231182795698925
YABX04,20110105,490,0.2276236559139785
YABX04,20110105,495,0.2356989247311828
YABX04,20110105,500,0.26301075268817203
YABX04,20110105,505,0.2339462365591398
YABX04,20110105,510,0.2438494623655914
YABX04,20110105,515,0.30460215053763445
YABX04,20110105,520,0.27466666666666667
YABX04,20110105,525,0.4789139784946237
YABX04,20110105,530,0.5787741935483871
YABX04,20110105,535,0.5256344086021505
YABX04,20110105,540,0.5846989247311828
YABX04,20110105,545,0.5833440860215053
YABX04,20110105,550,0.6146236559139785
YABX04,20110105,555,0.5690000000000001
YABX04,20110105,560,0.5500537634408602
YABX04,20110105,565,0.5623978494623656
YABX04,20110105,570,0.5550430107526881
YABX04,20110105,575,0.5744408602150538
YABX04,20110105,580,0.5412903225806452
YABX04,20110105,585,0.5467204301075269
YABX04,20110105,590,0.5187096774193548
YABX04,20110105,595,0.578258064516129
YABX04,20110105,600,0.5299139784946236
YABX04,20110105,605,0.5319247311827957
YABX04,20110105,610,0.539
YABX04,20110105,615,0.5219677419354839
YABX04,20110105,620,0.5629677419354839
YABX04,20110105,625,0.5289677419354839
YABX04,20110105,630,0.5549354838709678
YABX04,20110105,635,0.5612903225806452
YABX04,20110105,640,0.5015806451612903
YABX04,20110105,645,0.5748387096774193
YABX04,20110105,650,0.4956129032258064
YABX04,20110105,655,0.5105268817204301
YABX04,20110105,660,0.519247311827957
YABX04,20110105,665,0.5076344086021506
YABX04,20110105,670,0.5753440860215053
YABX04,20110105,675,0.5098494623655914
YABX04,20110105,680,0.557763440860215
YABX04,20110105,685,0.557010752688172
YABX04,20110105,690,0.565752688172043
YABX04,20110105,695,0.5040645161290322
YABX04,20110105,700,0.5305376344086021
YABX04,20110105,705,0.5304516129032258
YABX04,20110105,710,0.5129032258064516
YABX04,20110105,715,0.5591182795698925
YABX04,20110105,720,0.5554516129032258
YABX04,20110105,725,0.5628709677419355
YABX04,20110105,730,0.5945053763440861
YABX04,20110105,735,0.5618172043010753
YABX04,20110105,740,0.5805591397849462
YABX04,20110105,745,0.5687956989247313
YABX04,20110105,750,0.5613440860215053
YABX04,20110105,755,0.5565376344086022
YABX04,20110105,760,0.5579569892473119
YABX04,20110105,765,0.5497956989247312
YABX04,20110105,770,0.5261182795698925
YABX04,20110105,775,0.5653118279569892
YABX04,20110105,780,0.5249784946236559
YABX04,20110105,785,0.5519462365591398
YABX04,20110105,790,0.4912795698924731
YABX04,20110105,795,0.4716774193548387
YABX04,20110105,800,0.5105806451612903
YABX04,20110105,805,0.4857956989247312
YABX04,20110105,810,0.4791505376344086
YABX04,20110105,815,0.4953010752688172
YABX04,20110105,820,0.5143978494623656
YABX04,20110105,825,0.402505376344086
YABX04,20110105,830,0.296752688172043
YABX04,20110105,835,0.42841935483870974
YABX04,20110105,840,0.4768387096774193
YABX04,20110105,845,0.5145698924731182
YABX04,20110105,850,0.5061182795698925
YABX04,20110105,855,0.5213548387096774
YABX04,20110105,860,0.4586236559139785
YABX04,20110105,865,0.47034408602150535
YABX04,20110105,870,0.478010752688172
YABX04,20110105,875,0.3609784946236559
YABX04,20110105,880,0.4825268817204301
YABX04,20110105,885,0.5145591397849463
YABX04,20110105,890,0.48991397849462365
YABX04,20110105,895,0.5284946236559139
YABX04,20110105,900,0.48572043010752686
YABX04,20110105,905,0.5138279569892473
YABX04,20110105,910,0.5082795698924731
YABX04,20110105,915,0.538505376344086
YABX04,20110105,920,0.5040645161290322
YABX04,20110105,925,0.48880645161290326
YABX04,20110105,930,0.49290322580645163
YABX04,20110105,935,0.5286236559139785
YABX04,20110105,940,0.4181290322580645
YABX04,20110105,945,0.33061290322580644
YABX04,20110105,950,0.41633333333333333
YABX04,20110105,955,0.4766881720430108
YABX04,20110105,960,0.5181935483870967
YABX04,20110105,965,0.5500215053763441
YABX04,20110105,970,0.49332258064516127
YABX04,20110105,975,0.44023655913978493
YABX04,20110105,980,0.4926774193548387
YABX04,20110105,985,0.5479462365591398
YABX04,20110105,990,0.5513548387096775
YABX04,20110105,995,0.5522365591397849
YABX04,20110105,1000,0.5644731182795699
YABX04,20110105,1005,0.5240967741935484
YABX04,20110105,1010,0.542
YABX04,20110105,1015,0.4955698924731183
YABX04,20110105,1020,0.5264731182795699
YABX04,20110105,1025,0.6085268817204301
YABX04,20110105,1030,0.5686666666666667
YABX04,20110105,1035,0.5303010752688172
YABX04,20110105,1040,0.47876344086021505
YABX04,20110105,1045,0.505021505376344
YABX04,20110105,1050,0.48353763440860215
YABX04,20110105,1055,0.4693440860215054
YABX04,20110105,1060,0.264505376344086
YABX04,20110105,1065,0.23948387096774193
YABX04,20110105,1070,0.24324731182795697
YABX04,20110105,1075,0.21053763440860213
YABX04,20110105,1080,0.23533333333333334
YABX04,20110105,1085,0.16099999999999998
YABX04,20110105,1090,0.16831182795698924
YABX04,20110105,1095,0.12997849462365593
YABX04,20110105,1100,0.15893548387096773
YABX04,20110105,1105,0.1853978494623656
YABX04,20110105,1110,0.15668817204301075
YABX04,20110105,1115,0.20047311827956987
YABX04,20110105,1120,0.22001075268817202
YABX04,20110105,1125,0.19556989247311826
YABX04,20110105,1130,0.20848387096774193
YABX04,20110105,1135,0.35837634408602154
YABX04,20110105,1140,0.5102688172043011
YABX04,20110105,1145,0.4061075268817204
YABX04,20110105,1150,0.5227956989247311
YABX04,20110105,1155,0.5630537634408602
YABX04,20110105,1160,0.5631397849462365
YABX04,20110105,1165,0.5563010752688172
YABX04,20110105,1170,0.6048817204301075
YABX04,20110105,1175,0.5499569892473118
YABX04,20110105,1180,0.5822150537634408
YABX04,20110105,1185,0.5640215053763441
YABX04,20110105,1190,0.6192043010752688
YABX04,20110105,1195,0.5780537634408602
YABX04,20110105,1200,0.5957526881720431
YABX04,20110105,1205,0.5605268817204301
YABX04,20110105,1210,0.575494623655914
YABX04,20110105,1215,0.5517956989247312
YABX04,20110105,1220,0.5328924731182796
YABX04,20110105,1225,0.5177849462365591
YABX04,20110105,1230,0.5671075268817204
YABX04,20110105,1235,0.5539462365591398
YABX04,20110105,1240,0.5526451612903226
YABX04,20110105,1245,0.5236236559139785
YABX04,20110105,1250,0.5133333333333333
YABX04,20110105,1255,0.5101827956989248
YABX04,20110105,1260,0.5352258064516129
YABX04,20110105,1265,0.5338064516129032
YABX04,20110105,1270,0.4917849462365591
YABX04,20110105,1275,0.5548602150537634
YABX04,20110105,1280,0.5244193548387097
YABX04,20110105,1285,0.5203118279569893
YABX04,20110105,1290,0.5799569892473119
YABX04,20110105,1295,0.5248064516129033
YABX04,20110105,1300,0.5848924731182796
YABX04,20110105,1305,0.5052903225806451
YABX04,20110105,1310,0.5479677419354838
YABX04,20110105,1315,0.5204731182795699
YABX04,20110105,1320,0.5972365591397849
YABX04,20110105,1325,0.5441720430107526
YABX04,20110105,1330,0.5681720430107527
YABX04,20110105,1335,0.5586129032258065
YABX04,20110105,1340,0.5570645161290323
YABX04,20110105,1345,0.6541182795698924
YABX04,20110105,1350,0.6291612903225806
YABX04,20110105,1355,0.646505376344086
YABX04,20110105,1360,0.6256881720430107
YABX04,20110105,1365,0.684010752688172
YABX04,20110105,1370,0.6348387096774194
YABX04,20110105,1375,0.6708387096774194
YABX04,20110105,1380,0.6218494623655914
YABX04,20110105,1385,0.6879032258064516
YABX04,20110105,1390,0.6823548387096775
YABX04,20110105,1395,0.6395483870967741
YABX04,20110105,1400,0.6034193548387097
YABX04,20110105,1405,0.6253010752688172
YABX04,20110105,1410,0.6406344086021505
YABX04,20110105,1415,0.665236559139785
YABX04,20110105,1420,0.6674086021505377
YABX04,20110105,1425,0.673978494623656
YABX04,20110105,1430,0.6831505376344086
YABX04,20110105,1435,0.7115161290322581
YABX04,20110105,1440,0.7037419354838709
YABX05,20110105,5,0.8649139784946236
YABX05,20110105,10,0.8679139784946236
YABX05,20110105,15,0.8519892473118279
YABX05,20110105,20,0.8856129032258064
YABX05,20110105,25,0.8230752688172044
YABX05,20110105,30,0.8888172043010752
YABX05,20110105,35,0.918752688172043
YABX05,20110105,40,0.8832258064516129
YABX05,20110105,45,0.8893655913978494
YABX05,20110105,50,0.8600967741935485
YABX05,20110105,55,0.8558817204301075
YABX05,20110105,60,0.9120645161290323
YABX05,20110105,65,0.895720430107527
YABX05,20110105,70,0.9048817204301075
YABX05,20110105,75,0.8727956989247312
YABX05,20110105,80,0.8961827956989247
YABX05,20110105,85,0.9194623655913979
YABX05,20110105,90,0.8614516129032258
YABX05,20110105,95,0.8466344086021504
YABX05,20110105,100,0.8777849462365591
YABX05,20110105,105,0.9076774193548387
YABX05,20110105,110,0.889989247311828
YABX05,20110105,115,0.8246881720430107
YABX05,20110105,120,0.8219784946236559
YABX05,20110105,125,0.9035268817204302
YABX05,20110105,130,0.8852150537634409
YABX05,20110105,135,0.8264623655913979
YABX05,20110105,140,0.8630645161290322
YABX05,20110105,145,0.9159032258064517
YABX05,20110105,150,0.9096774193548387
YABX05,20110105,155,0.876989247311828
YABX05,20110105,160,0.9349999999999999
YABX05,20110105,165,0.9062150537634409
YABX05,20110105,170,0.8706021505376343
YABX05,20110105,175,0.8877311827956988
YABX05,20110105,180,0.8895053763440861
YABX05,20110105,185,0.891494623655914
YABX05,20110105,190,0.8996451612903226
YABX05,20110105,195,0.8786021505376344
YABX05,20110105,200,0.8530430107526882
YABX05,20110105,205,0.8207849462365592
YABX05,20110105,210,0.8751505376344085
YABX05,20110105,215,0.9161290322580645
YABX05,20110105,220,0.8666666666666666
YABX05,20110105,225,0.899483870967742
YABX05,20110105,230,0.9765376344086021
YABX05,20110105,235,0.8351290322580646
YABX05,20110105,240,0.9112903225806451
YABX05,20110105,245,0.9634408602150537
YABX05,20110105,250,0.9456021505376344
YABX05,20110105,255,0.8526236559139785
YABX05,20110105,260,0.8446236559139785
YABX05,20110105,265,0.9335913978494623
YABX05,20110105,270,0.9063010752688172
YABX05,20110105,275,0.848268817204301
YABX05,20110105,280,0.9006451612903227
YABX05,20110105,285,0.888731182795699
YABX05,20110105,290,0.9139784946236559
YABX05,20110105,295,0.8394301075268816
YABX05,20110105,300,0.9045698924731183
YABX05,20110105,305,0.8823225806451612
YABX05,20110105,310,0.8993118279569892
YABX05,20110105,315,0.9773870967741936
YABX05,20110105,320,0.956989247311828
YABX05,20110105,325,0.8954086021505376
YABX05,20110105,330,0.9406989247311828
YABX05,20110105,335,0.8653870967741935
YABX05,20110105,340,0.854505376344086
YABX05,20110105,345,0.9941397849462366
YABX05,20110105,350,0.8803763440860215
YABX05,20110105,355,0.9015698924731184
YABX05,20110105,360,0.9191827956989247
YABX05,20110105,365,0.8490322580645161
YABX05,20110105,370,0.9139784946236559
YABX05,20110105,375,0.8721182795698925
YABX05,20110105,380,0.8992473118279569
YABX05,20110105,385,0.9036989247311827
YABX05,20110105,390,0.8992903225806451
YABX05,20110105,395,0.9021075268817205
YABX05,20110105,400,0.8536666666666667
YABX05,20110105,405,0.8289139784946237
YABX05,20110105,410,0.8164408602150538
YABX05,20110105,415,0.85647311827957
YABX05,20110105,420,0.7949354838709678
YABX05,20110105,425,0.7973978494623656
YABX05,20110105,430,0.7682688172043011
YABX05,20110105,435,0.7687634408602151
YABX05,20110105,440,0.7373548387096774
YABX05,20110105,445,0.7371612903225806
YABX05,20110105,450,0.7160645161290322
YABX05,20110105,455,0.7229032258064516
YABX05,20110105,460,0.703010752688172
YABX05,20110105,465,0.7084086021505377
YABX05,20110105,470,0.5363225806451613
YABX05,20110105,475,0.12053763440860216
YABX05,20110105,480,0.1309032258064516
YABX05,20110105,485,0.1433763440860215
YABX05,20110105,490,0.1790215053763441
YABX05,20110105,495,0.19843010752688173
YABX05,20110105,500,0.16618279569892472
YABX05,20110105,505,0.16789247311827957
YABX05,20110105,510,0.18003225806451612
YABX05,20110105,515,0.17263440860215054
YABX05,20110105,520,0.2052258064516129
YABX05,20110105,525,0.17635483870967741
YABX05,20110105,530,0.3820430107526882
YABX05,20110105,535,0.6649032258064516
YABX05,20110105,540,0.6834408602150538
YABX05,20110105,545,0.7106344086021505
YABX05,20110105,550,0.6928279569892474
YABX05,20110105,555,0.7107956989247312
YABX05,20110105,560,0.7146989247311828
YABX05,20110105,565,0.6563655913978494
YABX05,20110105,570,0.729720430107527
YABX05,20110105,575,0.7079247311827958
YABX05,20110105,580,0.7092258064516129
YABX05,20110105,585,0.6943655913978494
YABX05,20110105,590,0.6874731182795699
YABX05,20110105,595,0.7052258064516129
YABX05,20110105,600,0.7001505376344086
YABX05,20110105,605,0.6611290322580645
YABX05,20110105,610,0.7222903225806452
YABX05,20110105,615,0.7249462365591398
YABX05,20110105,620,0.6973118279569892
YABX05,20110105,625,0.7018064516129032
YABX05,20110105,630,0.7470537634408602
YABX05,20110105,635,0.7416774193548387
YABX05,20110105,640,0.6995161290322581
YABX05,20110105,645,0.7049892473118279
YABX05,20110105,650,0.7283225806451612
YABX05,20110105,655,0.6915698924731183
YABX05,20110105,660,0.6983870967741935
YABX05,20110105,665,0.7269139784946236
YABX05,20110105,670,0.7506881720430106
YABX05,20110105,675,0.7443333333333333
YABX05,20110105,680,0.7183870967741935
YABX05,20110105,685,0.7170967741935483
YABX05,20110105,690,0.7262795698924731
YABX05,20110105,695,0.7126236559139785
YABX05,20110105,700,0.6956666666666667
YABX05,20110105,705,0.7202043010752688
YABX05,20110105,710,0.7031720430107526
YABX05,20110105,715,0.7199032258064515
YABX05,20110105,720,0.6977311827956989
YABX05,20110105,725,0.7293655913978495
YABX05,20110105,730,0.7694516129032258
YABX05,20110105,735,0.7606344086021506
YABX05,20110105,740,0.7531720430107527
YABX05,20110105,745,0.7569462365591398
YABX05,20110105,750,0.780752688172043
YABX05,20110105,755,0.7503548387096775
YABX05,20110105,760,0.7486344086021506
YABX05,20110105,765,0.7171720430107528
YABX05,20110105,770,0.7106666666666667
YABX05,20110105,775,0.7868709677419355
YABX05,20110105,780,0.7230860215053764
YABX05,20110105,785,0.7454731182795699
YABX05,20110105,790,0.6848387096774193
YABX05,20110105,795,0.7308817204301075
YABX05,20110105,800,0.7001075268817204
YABX05,20110105,805,0.7058494623655914
YABX05,20110105,810,0.6483225806451612
YABX05,20110105,815,0.7203655913978495
YABX05,20110105,820,0.72652688172043
YABX05,20110105,825,0.6581612903225806
YABX05,20110105,830,0.6898709677419355
YABX05,20110105,835,0.6740215053763441
YABX05,20110105,840,0.6874408602150538
YABX05,20110105,845,0.6641075268817205
YABX05,20110105,850,0.6794301075268817
YABX05,20110105,855,0.6811397849462366
YABX05,20110105,860,0.6628709677419355
YABX05,20110105,865,0.7150000000000001
YABX05,20110105,870,0.6649462365591399
YABX05,20110105,875,0.6625698924731183
YABX05,20110105,880,0.6561612903225806
YABX05,20110105,885,0.6639999999999999
YABX05,20110105,890,0.6624731182795699
YABX05,20110105,895,0.6979139784946237
YABX05,20110105,900,0.6503010752688172
YABX05,20110105,905,0.6654408602150537
YABX05,20110105,910,0.6395053763440861
YABX05,20110105,915,0.6725913978494624
YABX05,20110105,920,0.6550322580645161
YABX05,20110105,925,0.6637096774193548
YABX05,20110105,930,0.5702043010752689
YABX05,20110105,935,0.6251290322580645
YABX05,20110105,940,0.6887849462365592
YABX05,20110105,945,0.6326021505376345
YABX05,20110105,950,0.6969354838709677
YABX05,20110105,955,0.6216559139784946
YABX05,20110105,960,0.6850752688172044
YABX05,20110105,965,0.6971397849462366
YABX05,20110105,970,0.7169462365591398
YABX05,20110105,975,0.6988924731182796
YABX05,20110105,980,0.6910537634408602
YABX05,20110105,985,0.6736881720430108
YABX05,20110105,990,0.7208064516129032
YABX05,20110105,995,0.7240430107526882
YABX05,20110105,1000,0.7429784946236558
YABX05,20110105,1005,0.6780322580645162
YABX05,20110105,1010,0.7093978494623656
YABX05,20110105,1015,0.691247311827957
YABX05,20110105,1020,0.6977311827956989
YABX05,20110105,1025,0.7496129032258064
YABX05,20110105,1030,0.6963870967741935
YABX05,20110105,1035,0.6836236559139784
YABX05,20110105,1040,0.6413333333333334
YABX05,20110105,1045,0.6598494623655914
YABX05,20110105,1050,0.555741935483871
YABX05,20110105,1055,0.17626881720430107
YABX05,20110105,1060,0.17186021505376345
YABX05,20110105,1065,0.16170967741935485
YABX05,20110105,1070,0.17234408602150536
YABX05,20110105,1075,0.16219354838709676
YABX05,20110105,1080,0.14695698924731185
YABX05,20110105,1085,0.1608924731182796
YABX05,20110105,1090,0.027207526881720435
YABX05,20110105,1095,0.1235806451612903
YABX05,20110105,1100,0.1398494623655914
YABX05,20110105,1105,0.14708602150537634
YABX05,20110105,1110,0.1462258064516129
YABX05,20110105,1115,0.16616129032258065
YABX05,20110105,1120,0.1652688172043011
YABX05,20110105,1125,0.16844086021505375
YABX05,20110105,1130,0.17192473118279572
YABX05,20110105,1135,0.22312903225806452
YABX05,20110105,1140,0.5689892473118279
YABX05,20110105,1145,0.6474946236559139
YABX05,20110105,1150,0.6645268817204302
YABX05,20110105,1155,0.7246236559139785
YABX05,20110105,1160,0.6693333333333333
