线圈编号,日期,时间(min),平均速度(km/h)
YABX03,20110104,585,0.5133114037583801
YABX03,20110104,590,0.5225195488122745
YABX03,20110104,595,0.4609422129141673
YABX03,20110104,600,0.5066300920814506
YABX03,20110104,605,0.5341179416551897
YABX03,20110104,610,0.5471504831715174
YABX03,20110104,615,0.49159429527527687
YABX03,20110104,620,0.5189569413934007
YABX03,20110104,625,0.5582252979273137
YABX03,20110104,630,0.5033634201031221
YABX03,20110104,635,0.5230772732963794
YABX03,20110104,640,0.5288138679900293
YABX03,20110104,645,0.5528870778651673
YABX03,20110104,650,0.5011666685636887
YABX03,20110104,655,0.5083260297984225
YABX03,20110104,660,0.5747293898038859
YABX03,20110104,665,0.5291439498275606
YABX03,20110104,670,0.5685830383464038
YABX03,20110104,675,0.5473439794211048
YABX03,20110104,680,0.533378103053826
YABX03,20110104,685,0.5244772755728058
YABX03,20110104,690,0.5427228336956645
YABX03,20110104,695,0.5251146749832113
YABX03,20110104,700,0.5311472051174067
YABX03,20110104,705,0.544919585235098
YABX03,20110104,710,0.555482204036104
YABX03,20110104,715,0.5625391260798799
YABX03,20110104,720,0.5492789419169788
YABX03,20110104,725,0.5555732610947335
YABX03,20110104,730,0.566295229748341
YABX03,20110104,735,0.5711781645173407
YABX03,20110104,740,0.5682529565088723
YABX03,20110104,745,0.5709846682677533
YABX03,20110104,750,0.5642692101938378
YABX03,20110104,755,0.5765050024471584
YABX03,20110104,760,0.5121276619961984
YABX03,20110104,765,0.5202089759495544
YABX03,20110104,770,0.52495532513061
YABX03,20110104,775,0.5316935474691828
YABX03,20110104,780,0.5639960390179497
YABX03,20110104,785,0.5399683576721263
YABX03,20110104,790,0.49214063762705307
YABX03,20110104,795,0.5133000216260515
YABX03,20110104,800,0.49570324504592694
YABX03,20110104,805,0.4845373732315012
YABX03,20110104,810,0.4860853432282004
YABX03,20110104,815,0.5162935224284918
YABX03,20110104,820,0.5081666799458211
YABX03,20110104,825,0.47209670259626435
YABX03,20110104,830,0.43740396325847686
YABX03,20110104,835,0.4793698851542848
YABX03,20110104,840,0.48617640028682974
YABX03,20110104,845,0.5031016310595627
YABX03,20110104,850,0.4615909944569016
YABX03,20110104,855,0.437847866419295
YABX03,20110104,860,0.4283210216601978
YABX03,20110104,865,0.41329660698635284
YABX03,20110104,870,0.4588592826980207
YABX03,20110104,875,0.40310959855219275
YABX03,20110104,880,0.4654950658456355
YABX03,20110104,885,0.4703893827469638
YABX03,20110104,890,0.4185210057252126
YABX03,20110104,895,0.47543166736856485
YABX03,20110104,900,0.4382007125214838
YABX03,20110104,905,0.47340564781406147
YABX03,20110104,910,0.41738279249234556
YABX03,20110104,915,0.5127081507449606
YABX03,20110104,920,0.4524511421969792
YABX03,20110104,925,0.4550690326325734
YABX03,20110104,930,0.4934495828448502
YABX03,20110104,935,0.4714820674505162
YABX03,20110104,940,0.4514495145520562
YABX03,20110104,945,0.46493734136153064
YABX03,20110104,950,0.42761532945582026
YABX03,20110104,955,0.4886121766051652
YABX03,20110104,960,0.36518433363306285
YABX03,20110104,965,0.41475351992442266
YABX03,20110104,970,0.4717893850233903
YABX03,20110104,975,0.47892598199346664
YABX03,20110104,980,0.43362509532535826
YABX03,20110104,985,0.4524056136676645
YABX03,20110104,990,0.49772926460043027
YABX03,20110104,995,0.4880999806503751
YABX03,20110104,1000,0.5267650841708685
YABX03,20110104,1005,0.5050707399524227
YABX03,20110104,1010,0.4314511080505822
YABX03,20110104,1015,0.5266512628475819
YABX03,20110104,1020,0.43087061930181997
YABX03,20110104,1025,0.42660231967856854
YABX03,20110104,1030,0.4829324925731587
YABX03,20110104,1035,0.46054383828266393
YABX03,20110104,1040,0.3110964408072208
YABX03,20110104,1045,0.22855321715970267
YABX03,20110104,1050,0.08150744960560913
YABX03,20110104,1055,0.08961152782362249
YABX03,20110104,1060,0.11396929100697727
YABX03,20110104,1065,0.1364376202237727
YABX03,20110104,1070,0.07781963873111988
YABX03,20110104,1075,0.05646675848253412
YABX03,20110104,1080,0.042728524761828875
YABX03,20110104,1085,0.06704075941586897
YABX03,20110104,1090,0.183400298211867
YABX03,20110104,1095,0.26485083715583274
YABX03,20110104,1100,0.277553296834629
YABX03,20110104,1105,0.4128640859578634
YABX03,20110104,1110,0.26758254891471367
YABX03,20110104,1115,0.1280148423005566
YABX03,20110104,1120,0.15349943658444973
YABX03,20110104,1125,0.14529291917547835
YABX03,20110104,1130,0.08858713591404214
YABX03,20110104,1135,0.06690417382792492
YABX03,20110104,1140,0.08214484901601464
YABX03,20110104,1145,0.13469615397748613
YABX03,20110104,1150,0.12224410120992064
YABX03,20110104,1155,0.38731119887999815
YABX03,20110104,1160,0.47194873487599165
YABX03,20110104,1165,0.500916261652458
YABX03,20110104,1170,0.4886235587374939
YABX03,20110104,1175,0.5233049159429527
YABX03,20110104,1180,0.5173634428673868
YABX03,20110104,1185,0.49395039666731166
YABX03,20110104,1190,0.5440431610457903
YABX03,20110104,1195,0.5286317538727705
YABX03,20110104,1200,0.5462854411145384
YABX03,20110104,1205,0.5453065777342727
YABX03,20110104,1210,0.5539228519070762
YABX03,20110104,1215,0.5438496647962029
YABX03,20110104,1220,0.5418464095063569
YABX03,20110104,1225,0.5239650796180156
YABX03,20110104,1230,0.5692432020214667
YABX03,20110104,1235,0.5508155297813493
YABX03,20110104,1240,0.5596594466007262
YABX03,20110104,1245,0.5579407446190969
YABX03,20110104,1250,0.5523748819103771
YABX03,20110104,1255,0.544054543178119
YABX03,20110104,1260,0.5239423153533582
YABX03,20110104,1265,0.5577244841048522
YABX03,20110104,1270,0.5355976188579168
YABX03,20110104,1275,0.5688789737869492
YABX03,20110104,1280,0.5437244613405876
YABX03,20110104,1285,0.5316594010721969
YABX03,20110104,1290,0.5518513038232583
YABX03,20110104,1295,0.5457618630274196
YABX03,20110104,1300,0.5645309992373971
YABX03,20110104,1305,0.5217000352846103
YABX03,20110104,1310,0.557246434547048
YABX03,20110104,1315,0.5552659435218594
YABX03,20110104,1320,0.5747407719362145
YABX03,20110104,1325,0.5688106809929772
YABX03,20110104,1330,0.5717358890014456
YABX03,20110104,1335,0.568127753053257
YABX03,20110104,1340,0.5604220494667471
YABX03,20110104,1345,0.5712123109143267
YABX03,20110104,1350,0.6062009856926597
YABX03,20110104,1355,0.56305132203467
YABX03,20110104,1360,0.5997245523976461
YABX03,20110104,1365,0.6001912198231217
YABX03,20110104,1370,0.5838123314021649
YABX03,20110104,1375,0.6204058868388403
YABX03,20110104,1380,0.6175262073596868
YABX03,20110104,1385,0.5996562596036741
YABX03,20110104,1390,0.6166156367733931
YABX03,20110104,1395,0.5921326701344231
YABX03,20110104,1400,0.5847456662531159
YABX03,20110104,1405,0.6152839272909387
YABX03,20110104,1410,0.5878302241141856
YABX03,20110104,1415,0.6423278737038598
YABX03,20110104,1420,0.5891505514643114
YABX03,20110104,1425,0.5849505446350319
YABX03,20110104,1430,0.585087130222976
YABX03,20110104,1435,0.609501804067974
YABX03,20110104,1440,0.6033099240811775
YABX04,20110104,5,0.6802986671523044
YABX04,20110104,10,0.715674334429812
YABX04,20110104,15,0.7125101016424418
YABX04,20110104,20,0.7066369213608478
YABX04,20110104,25,0.6679490535756969
YABX04,20110104,30,0.7334418429948667
YABX04,20110104,35,0.7042011450425123
YABX04,20110104,40,0.6834173714103601
YABX04,20110104,45,0.6577848094061941
YABX04,20110104,50,0.7501394311210262
YABX04,20110104,55,0.7001946344628203
YABX04,20110104,60,0.7006613018882958
YABX04,20110104,65,0.6937068190354782
YABX04,20110104,70,0.7473621908328306
YABX04,20110104,75,0.6597425361667254
YABX04,20110104,80,0.6767360597334305
YABX04,20110104,85,0.7544191128766063
YABX04,20110104,90,0.6676872645321374
YABX04,20110104,95,0.659378307932208
YABX04,20110104,100,0.7120889627462809
YABX04,20110104,105,0.6769181738506891
YABX04,20110104,110,0.6787620792879339
YABX04,20110104,115,0.7257133751436994
YABX04,20110104,120,0.6736856482693468
YABX04,20110104,125,0.7283085013146362
YABX04,20110104,130,0.7460418634827048
YABX04,20110104,135,0.7150255528870778
YABX04,20110104,140,0.7093800152520573
YABX04,20110104,145,0.7716630433545422
YABX04,20110104,150,0.7238353233094688
YABX04,20110104,155,0.7058970827594842
YABX04,20110104,160,0.7560126114026202
YABX04,20110104,165,0.7459508064240755
YABX04,20110104,170,0.7110873351013579
YABX04,20110104,175,0.8038403314476935
YABX04,20110104,180,0.6558270826456628
YABX04,20110104,185,0.7782760622374996
YABX04,20110104,190,0.7688402745370317
YABX04,20110104,195,0.7590971692636898
YABX04,20110104,200,0.6713636932742979
YABX04,20110104,205,0.7259865463195875
YABX04,20110104,210,0.6677555573261095
YABX04,20110104,215,0.7707752370329057
YABX04,20110104,220,0.6591848116826207
YABX04,20110104,225,0.6852043661859614
YABX04,20110104,230,0.6829279397202271
YABX04,20110104,235,0.7074109063591973
YABX04,20110104,240,0.6789897219345071
YABX04,20110104,245,0.694537714695471
YABX04,20110104,250,0.7004678056387084
YABX04,20110104,255,0.8280501269107755
YABX04,20110104,260,0.6737084125340042
YABX04,20110104,265,0.6070432634849813
YABX04,20110104,270,0.6774189876731508
YABX04,20110104,275,0.6620644911617742
YABX04,20110104,280,0.6863767258158143
YABX04,20110104,285,0.75122073369225
YABX04,20110104,290,0.7197491378034762
YABX04,20110104,295,0.669599462763354
YABX04,20110104,300,0.7154808381802247
YABX04,20110104,305,0.7398386013635795
YABX04,20110104,310,0.7346597311540344
YABX04,20110104,315,0.7478288582583061
YABX04,20110104,320,0.7441069009868309
YABX04,20110104,325,0.8001866669701903
YABX04,20110104,330,0.7362532296800482
YABX04,20110104,335,0.718201167806777
YABX04,20110104,340,0.7421150278293136
YABX04,20110104,345,0.7126808336273718
YABX04,20110104,350,0.6829279397202271
YABX04,20110104,355,0.6829279397202271
YABX04,20110104,360,0.7684305177731996
YABX04,20110104,365,0.7270678488908112
YABX04,20110104,370,0.71774588251363
YABX04,20110104,375,0.7138418111248961
YABX04,20110104,380,0.7218548322842802
YABX04,20110104,385,0.7007751232115824
YABX04,20110104,390,0.7069442389337218
YABX04,20110104,395,0.7222190605187976
YABX04,20110104,400,0.7170743367062385
YABX04,20110104,405,0.7024938251932117
YABX04,20110104,410,0.6915669781576881
YABX04,20110104,415,0.6629067689540958
YABX04,20110104,420,0.6637831931434035
YABX04,20110104,425,0.659378307932208
YABX04,20110104,430,0.6293067143198607
YABX04,20110104,435,0.6062465142219743
YABX04,20110104,440,0.6056887897378694
YABX04,20110104,445,0.6156709197901135
YABX04,20110104,450,0.6189831202977566
YABX04,20110104,455,0.6118465233276802
YABX04,20110104,460,0.5656123018086208
YABX04,20110104,465,0.5632675825489147
YABX04,20110104,470,0.5898790079333462
YABX04,20110104,475,0.596105034317129
YABX04,20110104,480,0.5602399353494883
YABX04,20110104,485,0.5345276984190218
YABX04,20110104,490,0.5573830201349921
YABX04,20110104,495,0.5107048954551145
YABX04,20110104,500,0.5868285964692626
YABX04,20110104,505,0.5592155434399081
YABX04,20110104,510,0.5394447795850075
YABX04,20110104,515,0.5896058367574581
YABX04,20110104,520,0.5643716493847958
YABX04,20110104,525,0.5908237249166259
YABX04,20110104,530,0.5291780962245467
YABX04,20110104,535,0.5864074575731018
YABX04,20110104,540,0.592064377340451
YABX04,20110104,545,0.596935929977122
YABX04,20110104,550,0.6190741773563859
YABX04,20110104,555,0.5569960276358173
YABX04,20110104,560,0.6239229657283996
YABX04,20110104,565,0.5744676007603264
YABX04,20110104,570,0.5335033065094414
YABX04,20110104,575,0.5424724267844337
YABX04,20110104,580,0.5275959798308615
YABX04,20110104,585,0.573135891277872
YABX04,20110104,590,0.5760041886246969
YABX04,20110104,595,0.5288593965193439
YABX04,20110104,600,0.5492334133876641
YABX04,20110104,605,0.5825489147136824
YABX04,20110104,610,0.59096031050457
YABX04,20110104,615,0.5614805877733134
YABX04,20110104,620,0.5712806037082987
YABX04,20110104,625,0.5837440386081929
YABX04,20110104,630,0.5220756456514564
YABX04,20110104,635,0.559909853511957
YABX04,20110104,640,0.5446805604561958
YABX04,20110104,645,0.5969928406387653
YABX04,20110104,650,0.5134593714786527
YABX04,20110104,655,0.5256154888056729
YABX04,20110104,660,0.5992237385751847
YABX04,20110104,665,0.5991326815165553
YABX04,20110104,670,0.6080107447329183
YABX04,20110104,675,0.5751846750970326
YABX04,20110104,680,0.5785993147956339
YABX04,20110104,685,0.5418122631093709
YABX04,20110104,690,0.6091489579657853
YABX04,20110104,695,0.5417212060507416
YABX04,20110104,700,0.6183229566226937
YABX04,20110104,705,0.5756627246548368
YABX04,20110104,710,0.6008058549688698
YABX04,20110104,715,0.6215327179393788
YABX04,20110104,720,0.6007034157779119
YABX04,20110104,725,0.5837212743435355
YABX04,20110104,730,0.599587966809702
YABX04,20110104,735,0.6202351548539103
YABX04,20110104,740,0.6409733999567478
YABX04,20110104,745,0.6094221291416734
YABX04,20110104,750,0.6237749980081269
YABX04,20110104,755,0.5787359003835778
YABX04,20110104,760,0.551930978749559
YABX04,20110104,765,0.5578838339574537
YABX04,20110104,770,0.5489943886087619
YABX04,20110104,775,0.5927245410155139
YABX04,20110104,780,0.5712919858406273
YABX04,20110104,785,0.6151359595706659
YABX04,20110104,790,0.5437699898699022
YABX04,20110104,795,0.5289163071809873
YABX04,20110104,800,0.5341293237875183
YABX04,20110104,805,0.5136187213312542
YABX04,20110104,810,0.5462968232468671
YABX04,20110104,815,0.5268902876264839
YABX04,20110104,820,0.5491878848583494
YABX04,20110104,825,0.5047520402472199
YABX04,20110104,830,0.4968642225434513
YABX04,20110104,835,0.5014170754749194
YABX04,20110104,840,0.4846511945547879
YABX04,20110104,845,0.5553797648451461
YABX04,20110104,850,0.4906609604243259
YABX04,20110104,855,0.48790648440078765
YABX04,20110104,860,0.47349670487269085
YABX04,20110104,865,0.4857438792583403
YABX04,20110104,870,0.49599918048647235
YABX04,20110104,875,0.4227323946868206
YABX04,20110104,880,0.49739918276289885
YABX04,20110104,885,0.4743503647973411
YABX04,20110104,890,0.5067325312724086
YABX04,20110104,895,0.5296561457823509
YABX04,20110104,900,0.47191458847900564
YABX04,20110104,905,0.5197536906564076
YABX04,20110104,910,0.4624446543815518
YABX04,20110104,915,0.5523976461750344
YABX04,20110104,920,0.5039666731165416
YABX04,20110104,925,0.5177845817635476
YABX04,20110104,930,0.570028569152145
YABX04,20110104,935,0.4996186985669896
YABX04,20110104,940,0.5349829837121687
YABX04,20110104,945,0.505958546274059
YABX04,20110104,950,0.5101130245740237
YABX04,20110104,955,0.5364057502532524
YABX04,20110104,960,0.4547275686627133
YABX04,20110104,965,0.4762056523669144
YABX04,20110104,970,0.4968642225434513
YABX04,20110104,975,0.5399000648781542
YABX04,20110104,980,0.4942463321078571
YABX04,20110104,985,0.4815211081644035
YABX04,20110104,990,0.5529326063944819
YABX04,20110104,995,0.5140967708890584
YABX04,20110104,1000,0.5899700649919756
YABX04,20110104,1005,0.568127753053257
YABX04,20110104,1010,0.507096759506926
YABX04,20110104,1015,0.5790887464857667
YABX04,20110104,1020,0.4818398078696063
YABX04,20110104,1025,0.47337150141707546
YABX04,20110104,1030,0.49134388836404613
YABX04,20110104,1035,0.5343911128310778
YABX04,20110104,1040,0.4330901351059107
YABX04,20110104,1045,0.27718906860011155
YABX04,20110104,1050,0.189478356875377
YABX04,20110104,1055,0.15765391488441444
YABX04,20110104,1060,0.201395449423495
YABX04,20110104,1065,0.2103645696984873
YABX04,20110104,1070,0.14437096645685604
YABX04,20110104,1075,0.16590596082270054
YABX04,20110104,1080,0.16554173258818308
YABX04,20110104,1085,0.16798889103884723
YABX04,20110104,1090,0.23507517898403085
YABX04,20110104,1095,0.237419898243737
YABX04,20110104,1100,0.30125089634292085
YABX04,20110104,1105,0.34692739337787537
YABX04,20110104,1110,0.18828323298086666
YABX04,20110104,1115,0.13405875456708058
YABX04,20110104,1120,0.12069613121322148
YABX04,20110104,1125,0.14479210535301684
YABX04,20110104,1130,0.1528961835710302
YABX04,20110104,1135,0.18616615636773395
YABX04,20110104,1140,0.16134172575890368
YABX04,20110104,1145,0.16710108471721094
YABX04,20110104,1150,0.15843928201509272
YABX04,20110104,1155,0.25538090305837896
YABX04,20110104,1160,0.312507825215976
YABX04,20110104,1165,0.3989778845168854
YABX04,20110104,1170,0.41224945081211517
YABX04,20110104,1175,0.33667209214974336
YABX04,20110104,1180,0.3123029468340599
YABX04,20110104,1185,0.29311267172792155
YABX04,20110104,1190,0.4580397691703563
YABX04,20110104,1195,0.5578496875604676
YABX04,20110104,1200,0.5709049933414526
YABX04,20110104,1205,0.5134479893463242
YABX04,20110104,1210,0.5536155343342022
YABX04,20110104,1215,0.5386821767189865
YABX04,20110104,1220,0.5775976871507108
YABX04,20110104,1225,0.5573033452086914
YABX04,20110104,1230,0.581046473246298
YABX04,20110104,1235,0.6121424587682256
YABX04,20110104,1240,0.5976530043138282
YABX04,20110104,1245,0.5776659799446828
YABX04,20110104,1250,0.5505878871347758
YABX04,20110104,1255,0.5605131065253764
YABX04,20110104,1260,0.5152805126512401
YABX04,20110104,1265,0.5994855276187441
YABX04,20110104,1270,0.5637342499743901
YABX04,20110104,1275,0.6042774053291144
YABX04,20110104,1280,0.5356317652549029
YABX04,20110104,1285,0.5286659002697566
YABX04,20110104,1290,0.5605472529223624
YABX04,20110104,1295,0.5698806014318722
YABX04,20110104,1300,0.5913359208714161
YABX04,20110104,1305,0.5485618675802725
YABX04,20110104,1310,0.5944432429971431
YABX04,20110104,1315,0.6148286419977919
YABX04,20110104,1320,0.5924855162366118
YABX04,20110104,1325,0.59686763718315
YABX04,20110104,1330,0.5787472825159066
YABX04,20110104,1335,0.6230237772744346
YABX04,20110104,1340,0.5634269324015161
YABX04,20110104,1345,0.6118692875923375
YABX04,20110104,1350,0.6374335568025314
YABX04,20110104,1355,0.6367847752597972
YABX04,20110104,1360,0.6603457891801451
YABX04,20110104,1365,0.6367847752597972
YABX04,20110104,1370,0.6244123974185324
YABX04,20110104,1375,0.656134400218537
YABX04,20110104,1380,0.6300693171858816
YABX04,20110104,1385,0.6645344138770958
YABX04,20110104,1390,0.7080141593726168
YABX04,20110104,1395,0.6852043661859614
YABX04,20110104,1400,0.6940710472699956
YABX04,20110104,1405,0.6715913359208715
YABX04,20110104,1410,0.6834970463366606
YABX04,20110104,1415,0.6801962279613464
YABX04,20110104,1420,0.6606189603560332
YABX04,20110104,1425,0.6800824066380596
YABX04,20110104,1430,0.6601067644012429
YABX04,20110104,1435,0.6697815768806128
YABX04,20110104,1440,0.693297062271646
YABX05,20110104,5,0.8965591813970429
YABX05,20110104,10,0.9160453919437267
YABX05,20110104,15,0.8472745484138998
YABX05,20110104,20,0.8862242052426103
YABX05,20110104,25,0.9134957943021046
YABX05,20110104,30,0.8841185107618061
YABX05,20110104,35,0.902978704030413
YABX05,20110104,40,0.8596469262551646
YABX05,20110104,45,0.8384192494621943
YABX05,20110104,50,0.866442059255381
YABX05,20110104,55,0.8822063125305895
YABX05,20110104,60,0.8636989653641713
YABX05,20110104,65,0.8402062442377954
YABX05,20110104,70,0.8770274423210443
YABX05,20110104,75,0.8496306498059346
YABX05,20110104,80,0.879770536212254
YABX05,20110104,85,0.8172371011985385
YABX05,20110104,90,0.8407298223249144
YABX05,20110104,95,0.7933346233083306
YABX05,20110104,100,0.8603981469888569
YABX05,20110104,105,0.8799298860648554
YABX05,20110104,110,0.9056079765983358
YABX05,20110104,115,0.8068679786471197
YABX05,20110104,120,0.8439623479062567
YABX05,20110104,125,0.8883754282527289
YABX05,20110104,130,0.875320122471744
YABX05,20110104,135,0.8718030435821846
YABX05,20110104,140,0.8419818568810682
YABX05,20110104,145,0.8612518069135072
YABX05,20110104,150,0.8658046598449752
YABX05,20110104,155,0.9136096156253912
YABX05,20110104,160,0.92791695596253
YABX05,20110104,165,0.8354485129244114
YABX05,20110104,170,0.853659924650284
YABX05,20110104,175,0.9430893383566478
YABX05,20110104,180,0.775737846728206
YABX05,20110104,185,0.9401641303481794
YABX05,20110104,190,0.8692306816759051
YABX05,20110104,195,0.9125738415834823
YABX05,20110104,200,0.8627656305132203
YABX05,20110104,205,0.8265590675757196
YABX05,20110104,210,0.8773006134969324
YABX05,20110104,215,0.9714649942520232
YABX05,20110104,220,0.8764241893076249
YABX05,20110104,225,0.8796794791536247
YABX05,20110104,230,0.8851770490683726
YABX05,20110104,235,0.9181624685568595
YABX05,20110104,240,0.9093071696051538
YABX05,20110104,245,0.8138224614999374
YABX05,20110104,250,0.8878063216362954
YABX05,20110104,255,0.9864552625288822
YABX05,20110104,260,0.9052551304961471
YABX05,20110104,265,0.8659184811682621
YABX05,20110104,270,0.9304893178688095
YABX05,20110104,275,1.0
YABX05,20110104,280,0.8521461010505709
YABX05,20110104,285,0.8774599633495338
YABX05,20110104,290,0.9371251010164244
YABX05,20110104,295,0.8510306520823612
YABX05,20110104,300,0.8836176969393447
YABX05,20110104,305,0.8069362714410917
YABX05,20110104,310,0.7976256871962393
YABX05,20110104,315,0.8843461534083795
YABX05,20110104,320,0.8422777923216135
YABX05,20110104,325,0.9692340963156038
YABX05,20110104,330,0.9552568378159965
YABX05,20110104,335,0.8770615887180304
YABX05,20110104,340,0.8858599770080926
YABX05,20110104,345,0.9355429846227392
YABX05,20110104,350,0.8884095746497148
YABX05,20110104,355,0.8689461283676885
YABX05,20110104,360,0.9514552056182205
YABX05,20110104,365,0.9165120593692023
YABX05,20110104,370,0.9252990655269357
YABX05,20110104,375,0.9101039188681608
YABX05,20110104,380,0.8790420797432191
YABX05,20110104,385,0.8902990086162741
YABX05,20110104,390,0.8715298724062965
YABX05,20110104,395,0.8814323275322399
YABX05,20110104,400,0.8636875832318427
YABX05,20110104,405,0.8518843120070113
YABX05,20110104,410,0.8424485243065436
YABX05,20110104,415,0.8112273353290006
YABX05,20110104,420,0.8199005201634475
YABX05,20110104,425,0.7911151075042397
YABX05,20110104,430,0.7523475647927883
YABX05,20110104,435,0.7629557121231092
YABX05,20110104,440,0.7143540070796862
YABX05,20110104,445,0.7117702630410782
YABX05,20110104,450,0.728456469034909
YABX05,20110104,455,0.7124531909807983
YABX05,20110104,460,0.7210467008889446
YABX05,20110104,465,0.6585587944045437
YABX05,20110104,470,0.6851246912596606
YABX05,20110104,475,0.6968596696905198
YABX05,20110104,480,0.6848059915544579
YABX05,20110104,485,0.6782726475978009
YABX05,20110104,490,0.676132806720011
YABX05,20110104,495,0.623251419921008
YABX05,20110104,500,0.6637490467464174
YABX05,20110104,505,0.6052562687093801
YABX05,20110104,510,0.29411429937284456
YABX05,20110104,515,0.20114504251226425
YABX05,20110104,520,0.24401015286203717
YABX05,20110104,525,0.6248107720500359
YABX05,20110104,530,0.6556677327930615
YABX05,20110104,535,0.695163731973548
YABX05,20110104,540,0.6639197787313476
YABX05,20110104,545,0.7253946754384966
YABX05,20110104,550,0.7325198902762443
YABX05,20110104,555,0.6568514745552432
YABX05,20110104,560,0.7163914087665183
YABX05,20110104,565,0.7108255460577984
YABX05,20110104,570,0.7117588809087495
YABX05,20110104,575,0.719578405818546
YABX05,20110104,580,0.6986921929954358
YABX05,20110104,585,0.6806628953868218
YABX05,20110104,590,0.713568639949008
YABX05,20110104,595,0.7269767918321819
YABX05,20110104,600,0.6866612791240312
YABX05,20110104,605,0.7595296902921794
YABX05,20110104,610,0.7275914269779301
YABX05,20110104,615,0.7025621179871837
YABX05,20110104,620,0.7482272328898095
YABX05,20110104,625,0.7423768168728729
YABX05,20110104,630,0.7180304358218469
YABX05,20110104,635,0.7030060211480018
YABX05,20110104,640,0.7414207177572646
YABX05,20110104,645,0.7418760030504115
YABX05,20110104,650,0.7087539979739805
YABX05,20110104,655,0.7523361826604597
YABX05,20110104,660,0.7356272124019714
YABX05,20110104,665,0.7340678602729435
YABX05,20110104,670,0.7301979352811957
YABX05,20110104,675,0.7314158234403634
YABX05,20110104,680,0.735262984167454
YABX05,20110104,685,0.7085035910627497
YABX05,20110104,690,0.7498093492834949
YABX05,20110104,695,0.7524272397190889
YABX05,20110104,700,0.7348987559329365
YABX05,20110104,705,0.7204775942725111
YABX05,20110104,710,0.7680093788770388
YABX05,20110104,715,0.805718383281924
YABX05,20110104,720,0.7568890355919279
YABX05,20110104,725,0.7929590129414845
YABX05,20110104,730,0.7786744368690031
YABX05,20110104,735,0.7640711610913189
YABX05,20110104,740,0.7651866100595286
YABX05,20110104,745,0.7479312974492641
YABX05,20110104,750,0.7963964169047428
YABX05,20110104,755,0.7509817089133478
YABX05,20110104,760,0.7499117884744528
YABX05,20110104,765,0.7397133979079641
YABX05,20110104,770,0.7328044435844612
YABX05,20110104,775,0.7292646004302445
YABX05,20110104,780,0.7268288241119091
YABX05,20110104,785,0.7839557462695061
YABX05,20110104,790,0.7394288445997473
YABX05,20110104,795,0.7200906017733363
YABX05,20110104,800,0.7271247595524545
YABX05,20110104,805,0.7489898357558306
YABX05,20110104,810,0.7641849824146055
YABX05,20110104,815,0.7381654279112648
YABX05,20110104,820,0.7637638435184448
YABX05,20110104,825,0.6919084421275482
YABX05,20110104,830,0.7089361120912392
YABX05,20110104,835,0.6766336205424724
YABX05,20110104,840,0.6754954073096053
YABX05,20110104,845,0.7507540662667744
YABX05,20110104,850,0.7405329114356284
YABX05,20110104,855,0.7255198788941121
YABX05,20110104,860,0.7035068349704634
YABX05,20110104,865,0.6898824225730449
YABX05,20110104,870,0.7086629409153511
YABX05,20110104,875,0.6937409654324641
YABX05,20110104,880,0.7479199153169354
YABX05,20110104,885,0.740578439964943
YABX05,20110104,890,0.7119751414229942
YABX05,20110104,895,0.7307101312359857
YABX05,20110104,900,0.7004905699033658
YABX05,20110104,905,0.692739337787541
YABX05,20110104,910,0.6628384761601238
YABX05,20110104,915,0.7180532000865042
YABX05,20110104,920,0.6958238956486108
YABX05,20110104,925,0.6891312018393526
YABX05,20110104,930,0.7393150232764606
YABX05,20110104,935,0.7010482943874705
YABX05,20110104,940,0.7198401948621054
YABX05,20110104,945,0.6917149458779609
YABX05,20110104,950,0.725383293306168
YABX05,20110104,955,0.720750765448399
YABX05,20110104,960,0.6859328226549961
YABX05,20110104,965,0.6810954164153112
YABX05,20110104,970,0.6985328431428344
YABX05,20110104,975,0.72724996300807
YABX05,20110104,980,0.7097214792219174
YABX05,20110104,985,0.7401231546717962
YABX05,20110104,990,0.7196694628771754
YABX05,20110104,995,0.6749035364285145
YABX05,20110104,1000,0.7475670692147467
YABX05,20110104,1005,0.7477719475966628
YABX05,20110104,1010,0.7253036183798672
YABX05,20110104,1015,0.7070466781246799
YABX05,20110104,1020,0.7266353278623218
YABX05,20110104,1025,0.6828937933232412
YABX05,20110104,1030,0.6997052027726874
YABX05,20110104,1035,0.7065231000375609
YABX05,20110104,1040,0.6412351890003074
YABX05,20110104,1045,0.6451164961243839
YABX05,20110104,1050,0.6690303561469205
YABX05,20110104,1055,0.6970645480724359
YABX05,20110104,1060,0.5947164141730312
YABX05,20110104,1065,0.6251977645492106
YABX05,20110104,1070,0.6433977941427548
YABX05,20110104,1075,0.6691327953378786
YABX05,20110104,1080,0.688118192062101
YABX05,20110104,1085,0.6802759028876469
YABX05,20110104,1090,0.5671375075406626
YABX05,20110104,1095,0.5156561230180863
YABX05,20110104,1100,0.34655178301102935
YABX05,20110104,1105,0.14508804079356227
YABX05,20110104,1110,0.0742342670475887
YABX05,20110104,1115,0.09773837030629318
YABX05,20110104,1120,0.08429607202613336
YABX05,20110104,1125,0.15186040952912117
YABX05,20110104,1130,0.17323605404236428
YABX05,20110104,1135,0.5596708287330548
YABX05,20110104,1140,0.6520709789772016
YABX05,20110104,1145,0.6413376281912654
YABX05,20110104,1150,0.6237863801404555
YABX05,20110104,1155,0.644149014876447
