线圈编号,日期,时间(min),平均速度(km/h)
YABX03,20110103,585,0.4264997764863657
YABX03,20110103,590,0.4034152883325883
YABX03,20110103,595,0.4146088511399196
YABX03,20110103,600,0.3382923558337059
YABX03,20110103,605,0.41770227983907016
YABX03,20110103,610,0.37766651765757714
YABX03,20110103,615,0.41655789003129184
YABX03,20110103,620,0.36370138578453287
YABX03,20110103,625,0.41963343763969607
YABX03,20110103,630,0.3781135449262405
YABX03,20110103,635,0.38723290120697357
YABX03,20110103,640,0.4206884219937416
YABX03,20110103,645,0.37541350022351366
YABX03,20110103,650,0.36000000000000004
YABX03,20110103,655,0.35694233348234244
YABX03,20110103,660,0.3950290567724631
YABX03,20110103,665,0.37856057219490385
YABX03,20110103,670,0.35563701385784535
YABX03,20110103,675,0.3937773804202056
YABX03,20110103,680,0.35304425569959763
YABX03,20110103,685,0.36219937416182385
YABX03,20110103,690,0.36650871703173893
YABX03,20110103,695,0.3340008940545373
YABX03,20110103,700,0.3645060348681269
YABX03,20110103,705,0.4017165847116674
YABX03,20110103,710,0.38510505140813583
YABX03,20110103,715,0.4075815824765311
YABX03,20110103,720,0.3481448368350469
YABX03,20110103,725,0.36089405453732676
YABX03,20110103,730,0.4099776486365669
YABX03,20110103,735,0.3762181493071077
YABX03,20110103,740,0.3858918194009835
YABX03,20110103,745,0.33571747876620467
YABX03,20110103,750,0.3756101922217255
YABX03,20110103,755,0.36856504246759053
YABX03,20110103,760,0.37414394278050955
YABX03,20110103,765,0.35166741171211446
YABX03,20110103,770,0.36960214573088956
YABX03,20110103,775,0.3767367009387573
YABX03,20110103,780,0.367045149754135
YABX03,20110103,785,0.370317389360751
YABX03,20110103,790,0.39608404112650875
YABX03,20110103,795,0.3672776039338399
YABX03,20110103,800,0.3602503352704514
YABX03,20110103,805,0.37584264640143045
YABX03,20110103,810,0.2912472060795709
YABX03,20110103,815,0.3135091640590076
YABX03,20110103,820,0.261403665623603
YABX03,20110103,825,0.3016182387125615
YABX03,20110103,830,0.28668752793920427
YABX03,20110103,835,0.25965131873044256
YABX03,20110103,840,0.2834152883325883
YABX03,20110103,845,0.22930710773357169
YABX03,20110103,850,0.327778274474743
YABX03,20110103,855,0.26213679034421106
YABX03,20110103,860,0.29400089405453733
YABX03,20110103,865,0.20876173446580248
YABX03,20110103,870,0.18135002235136347
YABX03,20110103,875,0.31620920876173453
YABX03,20110103,880,0.20464908359409922
YABX03,20110103,885,0.274492624050067
YABX03,20110103,890,0.2730084935181046
YABX03,20110103,895,0.18819848010728651
YABX03,20110103,900,0.23358068842199375
YABX03,20110103,905,0.25239159588734916
YABX03,20110103,910,0.24849351810460432
YABX03,20110103,915,0.1919713902548056
YABX03,20110103,920,0.2521949038891372
YABX03,20110103,925,0.1965489494859187
YABX03,20110103,930,0.31774698256593653
YABX03,20110103,935,0.2679660259275816
YABX03,20110103,940,0.3052302190433616
YABX03,20110103,945,0.31728207420652654
YABX03,20110103,950,0.25190880643719266
YABX03,20110103,955,0.2516405900759946
YABX03,20110103,960,0.2750827000447027
YABX03,20110103,965,0.28588287885561015
YABX03,20110103,970,0.26719713902548065
YABX03,20110103,975,0.2501922217255253
YABX03,20110103,980,0.3186231560125168
YABX03,20110103,985,0.2964863656683058
YABX03,20110103,990,0.3515243629861421
YABX03,20110103,995,0.27197139025480555
YABX03,20110103,1000,0.2562360303978542
YABX03,20110103,1005,0.2977559231113098
YABX03,20110103,1010,0.29153330353151546
YABX03,20110103,1015,0.3115243629861422
YABX03,20110103,1020,0.23679928475637016
YABX03,20110103,1025,0.2974519445686186
YABX03,20110103,1030,0.23991059454626734
YABX03,20110103,1035,0.2448994188645507
YABX03,20110103,1040,0.2617791685292803
YABX03,20110103,1045,0.2594903889137237
YABX03,20110103,1050,0.2678050961108628
YABX03,20110103,1055,0.19304425569959766
YABX03,20110103,1060,0.2711130978989718
YABX03,20110103,1065,0.29949038891372376
YABX03,20110103,1070,0.25711220384443456
YABX03,20110103,1075,0.2700223513634331
YABX03,20110103,1080,0.3246133214126062
YABX03,20110103,1085,0.320500670540903
YABX03,20110103,1090,0.38367456414841306
YABX03,20110103,1095,0.358462226195798
YABX03,20110103,1100,0.3826911041573536
YABX03,20110103,1105,0.3775055878408583
YABX03,20110103,1110,0.3610192221725526
YABX03,20110103,1115,0.35915958873491277
YABX03,20110103,1120,0.3785784532856505
YABX03,20110103,1125,0.355958873491283
YABX03,20110103,1130,0.3691908806437192
YABX03,20110103,1135,0.3884666964684846
YABX03,20110103,1140,0.3349307107733572
YABX03,20110103,1145,0.35885561019222173
YABX03,20110103,1150,0.380402324541797
YABX03,20110103,1155,0.2964506034868127
YABX03,20110103,1160,0.3690657130084935
YABX03,20110103,1165,0.38435404559678144
YABX03,20110103,1170,0.3461600357621815
YABX03,20110103,1175,0.377326776933393
YABX03,20110103,1180,0.3585516316495306
YABX03,20110103,1185,0.35756817165847116
YABX03,20110103,1190,0.31175681716584713
YABX03,20110103,1195,0.3489137237371479
YABX03,20110103,1200,0.37217702279839066
YABX03,20110103,1205,0.3593562807331247
YABX03,20110103,1210,0.34392489941886456
YABX03,20110103,1215,0.3291372373714797
YABX03,20110103,1220,0.38165400089405455
YABX03,20110103,1225,0.28640143048725974
YABX03,20110103,1230,0.3790433616450603
YABX03,20110103,1235,0.3531336611533304
YABX03,20110103,1240,0.3252391595887349
YABX03,20110103,1245,0.3111309789897183
YABX03,20110103,1250,0.2607420652659812
YABX03,20110103,1255,0.331050514081359
YABX03,20110103,1260,0.2813232007152437
YABX03,20110103,1265,0.3625212337952615
YABX03,20110103,1270,0.3447295485024587
YABX03,20110103,1275,0.35122038444345105
YABX03,20110103,1280,0.3568708091193562
YABX03,20110103,1285,0.3407420652659813
YABX03,20110103,1290,0.3669021010281627
YABX03,20110103,1295,0.36874385337505583
YABX03,20110103,1300,0.37410818059901657
YABX03,20110103,1305,0.3854626732230666
YABX03,20110103,1310,0.3617523468931605
YABX03,20110103,1315,0.36926240500670543
YABX03,20110103,1320,0.38680375502905673
YABX03,20110103,1325,0.4155565489494859
YABX03,20110103,1330,0.40781403665623606
YABX03,20110103,1335,0.3702458649977649
YABX03,20110103,1340,0.37403665623603033
YABX03,20110103,1345,0.3802056325435851
YABX03,20110103,1350,0.3809208761734466
YABX03,20110103,1355,0.3881984801072865
YABX03,20110103,1360,0.3873223066607063
YABX03,20110103,1365,0.41103263299061243
YABX03,20110103,1370,0.43821189092534635
YABX03,20110103,1375,0.3854269110415735
YABX03,20110103,1380,0.42304872597228427
YABX03,20110103,1385,0.39145283862315605
YABX03,20110103,1390,0.4317746982565936
YABX03,20110103,1395,0.43812248547161375
YABX03,20110103,1400,0.461600357621815
YABX03,20110103,1405,0.41891819400983465
YABX03,20110103,1410,0.42485471613768433
YABX03,20110103,1415,0.41993741618238706
YABX03,20110103,1420,0.43817612874385337
YABX03,20110103,1425,0.486508717031739
YABX03,20110103,1430,0.44824318283415293
YABX03,20110103,1435,0.46700044702726856
YABX03,20110103,1440,0.5206258381761288
YABX04,20110103,5,0.503370585605722
YABX04,20110103,10,0.5198569512740276
YABX04,20110103,15,0.48818953956191324
YABX04,20110103,20,0.5525435851586947
YABX04,20110103,25,0.45621814930710775
YABX04,20110103,30,0.5184979883772911
YABX04,20110103,35,0.5065534197586052
YABX04,20110103,40,0.42921770227983913
YABX04,20110103,45,0.5069110415735358
YABX04,20110103,50,0.5147608404112651
YABX04,20110103,55,0.4272507822977201
YABX04,20110103,60,0.4822172552525703
YABX04,20110103,65,0.4369244523915959
YABX04,20110103,70,0.4156101922217255
YABX04,20110103,75,0.37414394278050955
YABX04,20110103,80,0.4577559231113098
YABX04,20110103,85,0.42805543138131424
YABX04,20110103,90,0.5152793920429146
YABX04,20110103,95,0.37550290567724626
YABX04,20110103,100,0.5136343316942333
YABX04,20110103,105,0.41721949038891365
YABX04,20110103,110,0.46413947250782295
YABX04,20110103,115,0.415359856951274
YABX04,20110103,120,0.5022083147071972
YABX04,20110103,125,0.40336164506034866
YABX04,20110103,130,0.41689763075547615
YABX04,20110103,135,0.48575771122038447
YABX04,20110103,140,0.432954850245865
YABX04,20110103,145,0.43073759499329456
YABX04,20110103,150,0.472525704067948
YABX04,20110103,155,0.4380688421993742
YABX04,20110103,160,0.3935806884219938
YABX04,20110103,165,0.45941886455073766
YABX04,20110103,170,0.5518819848010728
YABX04,20110103,175,0.4690388913723737
YABX04,20110103,180,0.4763522574877069
YABX04,20110103,185,0.4549307107733571
YABX04,20110103,190,0.43132767098793023
YABX04,20110103,195,0.4808582923558337
YABX04,20110103,200,0.5025301743406348
YABX04,20110103,205,0.4689316048278945
YABX04,20110103,210,0.4465802413947251
YABX04,20110103,215,0.4192758158247653
YABX04,20110103,220,0.5086991506481896
YABX04,20110103,225,0.4817344658024138
YABX04,20110103,230,0.5184085829235583
YABX04,20110103,235,0.4087617344658024
YABX04,20110103,240,0.4152883325882879
YABX04,20110103,245,0.469646848457756
YABX04,20110103,250,0.47281180151989266
YABX04,20110103,255,0.37058560572194904
YABX04,20110103,260,0.5594814483683503
YABX04,20110103,265,0.4311130978989718
YABX04,20110103,270,0.44094769780956644
YABX04,20110103,275,0.44634778721502016
YABX04,20110103,280,0.5420295037997317
YABX04,20110103,285,0.40922664282521237
YABX04,20110103,290,0.3918819848010729
YABX04,20110103,295,0.6038086723290121
YABX04,20110103,300,0.4733124720607958
YABX04,20110103,305,0.516960214573089
YABX04,20110103,310,0.4754582029503799
YABX04,20110103,315,0.5044970943227538
YABX04,20110103,320,0.5300312919088065
YABX04,20110103,325,0.5320697362539116
YABX04,20110103,330,0.49611086276262845
YABX04,20110103,335,0.5256683057666518
YABX04,20110103,340,0.5928296826106393
YABX04,20110103,345,0.5809208761734467
YABX04,20110103,350,0.6770317389360752
YABX04,20110103,355,0.5965847116674117
YABX04,20110103,360,0.5929906124273581
YABX04,20110103,365,0.5916316495306213
YABX04,20110103,370,0.6057934734018774
YABX04,20110103,375,0.536325435851587
YABX04,20110103,380,0.5568886902101028
YABX04,20110103,385,0.5915243629861421
YABX04,20110103,390,0.5816540008940545
YABX04,20110103,395,0.5233795261510953
YABX04,20110103,400,0.571318730442557
YABX04,20110103,405,0.493124720607957
YABX04,20110103,410,0.5609834599910594
YABX04,20110103,415,0.5669199821189093
YABX04,20110103,420,0.563504693786321
YABX04,20110103,425,0.5458918194009835
YABX04,20110103,430,0.5530084935181045
YABX04,20110103,435,0.4806258381761287
YABX04,20110103,440,0.606276262852034
YABX04,20110103,445,0.6159320518551632
YABX04,20110103,450,0.5730531962449708
YABX04,20110103,455,0.5012963790791238
YABX04,20110103,460,0.5708717031738935
YABX04,20110103,465,0.518998658918194
YABX04,20110103,470,0.539168529280286
YABX04,20110103,475,0.52273580688422
YABX04,20110103,480,0.5092713455520786
YABX04,20110103,485,0.5773625391148859
YABX04,20110103,490,0.5611265087170318
YABX04,20110103,495,0.5296200268216362
YABX04,20110103,500,0.5704067948144836
YABX04,20110103,505,0.5618775145283861
YABX04,20110103,510,0.5650961108627626
YABX04,20110103,515,0.5592847563701385
YABX04,20110103,520,0.48545373267769343
YABX04,20110103,525,0.5927402771569067
YABX04,20110103,530,0.5044076888690209
YABX04,20110103,535,0.5617881090746535
YABX04,20110103,540,0.5104693786320964
YABX04,20110103,545,0.5126508717031738
YABX04,20110103,550,0.5869646848457756
YABX04,20110103,555,0.5589628967367009
YABX04,20110103,560,0.5795976754582028
YABX04,20110103,565,0.5159588734912829
YABX04,20110103,570,0.5362896736700938
YABX04,20110103,575,0.5071613768439875
YABX04,20110103,580,0.5292802860974519
YABX04,20110103,585,0.5138846669646847
YABX04,20110103,590,0.48913723737147957
YABX04,20110103,595,0.4970764416629414
YABX04,20110103,600,0.45503799731783634
YABX04,20110103,605,0.49339293696915504
YABX04,20110103,610,0.521430487259723
YABX04,20110103,615,0.49634331694233347
YABX04,20110103,620,0.44522127849798837
YABX04,20110103,625,0.49598569512740287
YABX04,20110103,630,0.42027715690657136
YABX04,20110103,635,0.4724720607957084
YABX04,20110103,640,0.5023692445239161
YABX04,20110103,645,0.45956191327670987
YABX04,20110103,650,0.5063746088511398
YABX04,20110103,655,0.4511756817165847
YABX04,20110103,660,0.49916852928028616
YABX04,20110103,665,0.46034868126955736
YABX04,20110103,670,0.4212606168976308
YABX04,20110103,675,0.49695127402771555
YABX04,20110103,680,0.40995976754582025
YABX04,20110103,685,0.37986589181940095
YABX04,20110103,690,0.44647295485024585
YABX04,20110103,695,0.4481180151989271
YABX04,20110103,700,0.42669646848457754
YABX04,20110103,705,0.45176575771122035
YABX04,20110103,710,0.455359856951274
YABX04,20110103,715,0.523880196691998
YABX04,20110103,720,0.4111578006258381
YABX04,20110103,725,0.45434063477872144
YABX04,20110103,730,0.4757979436745641
YABX04,20110103,735,0.48767098793026376
YABX04,20110103,740,0.4459365221278498
YABX04,20110103,745,0.39747876620473843
YABX04,20110103,750,0.4605632543585158
YABX04,20110103,755,0.4141081805990165
YABX04,20110103,760,0.42043808672329
YABX04,20110103,765,0.42921770227983913
YABX04,20110103,770,0.4664103710326329
YABX04,20110103,775,0.49544926240500675
YABX04,20110103,780,0.38222619579794376
YABX04,20110103,785,0.41455520786767996
YABX04,20110103,790,0.4461332141260617
YABX04,20110103,795,0.38928922664282517
YABX04,20110103,800,0.4527849798837729
YABX04,20110103,805,0.44210996870809116
YABX04,20110103,810,0.3736253911488601
YABX04,20110103,815,0.4060974519445686
YABX04,20110103,820,0.3059275815824765
YABX04,20110103,825,0.42160035762181497
YABX04,20110103,830,0.35762181493071077
YABX04,20110103,835,0.3358426464014305
YABX04,20110103,840,0.356262852033974
YABX04,20110103,845,0.3229861421546715
YABX04,20110103,850,0.36463120250335274
YABX04,20110103,855,0.30791238265534193
YABX04,20110103,860,0.3526687527939204
YABX04,20110103,865,0.25580688421993747
YABX04,20110103,870,0.24513187304425574
YABX04,20110103,875,0.37616450603486806
YABX04,20110103,880,0.2690388913723737
YABX04,20110103,885,0.3114886008046491
YABX04,20110103,890,0.3218775145283863
YABX04,20110103,895,0.2873312472060796
YABX04,20110103,900,0.2709700491729996
YABX04,20110103,905,0.24584711667411716
YABX04,20110103,910,0.2403039785426911
YABX04,20110103,915,0.2134465802413948
YABX04,20110103,920,0.3248636566830576
YABX04,20110103,925,0.2226732230666071
YABX04,20110103,930,0.3085024586499776
YABX04,20110103,935,0.21907912382655345
YABX04,20110103,940,0.3532588287885561
YABX04,20110103,945,0.3670093875726419
YABX04,20110103,950,0.23458202950379972
YABX04,20110103,955,0.3131515422440768
YABX04,20110103,960,0.31915958873491285
YABX04,20110103,965,0.3635762181493071
YABX04,20110103,970,0.3019400983459991
YABX04,20110103,975,0.27966025927581584
YABX04,20110103,980,0.32334376396960207
YABX04,20110103,985,0.27905230219043364
YABX04,20110103,990,0.40720607957085386
YABX04,20110103,995,0.3148681269557443
YABX04,20110103,1000,0.3042825212337953
YABX04,20110103,1005,0.31105945462673223
YABX04,20110103,1010,0.34460438086723283
YABX04,20110103,1015,0.36954850245864995
YABX04,20110103,1020,0.2469199821189093
YABX04,20110103,1025,0.31388466696468487
YABX04,20110103,1030,0.21682610639249
YABX04,20110103,1035,0.3034421099687081
YABX04,20110103,1040,0.30143942780509614
YABX04,20110103,1045,0.232454179704962
YABX04,20110103,1050,0.3795082700044703
YABX04,20110103,1055,0.2462941439427805
YABX04,20110103,1060,0.3521144389807778
YABX04,20110103,1065,0.31077335717478766
YABX04,20110103,1070,0.20877961555654898
YABX04,20110103,1075,0.21473401877514528
YABX04,20110103,1080,0.35295485024586504
YABX04,20110103,1085,0.3490031291908806
YABX04,20110103,1090,0.39940992400536435
YABX04,20110103,1095,0.4504246759052303
YABX04,20110103,1100,0.44548949485918643
YABX04,20110103,1105,0.465981224854716
YABX04,20110103,1110,0.412087617344658
YABX04,20110103,1115,0.39088064371926684
YABX04,20110103,1120,0.436227089852481
YABX04,20110103,1125,0.3917389360751006
YABX04,20110103,1130,0.38832364774251227
YABX04,20110103,1135,0.40822530174340627
YABX04,20110103,1140,0.3266517657577112
YABX04,20110103,1145,0.43012963790791237
YABX04,20110103,1150,0.4524452391595888
YABX04,20110103,1155,0.31996423781850686
YABX04,20110103,1160,0.365507375949933
YABX04,20110103,1165,0.4334734018775146
YABX04,20110103,1170,0.39449262405006713
YABX04,20110103,1175,0.42753687974966476
YABX04,20110103,1180,0.38376396960214576
YABX04,20110103,1185,0.36604380867232905
YABX04,20110103,1190,0.37137237371479653
YABX04,20110103,1195,0.36942333482342427
YABX04,20110103,1200,0.42492624050067057
YABX04,20110103,1205,0.4136432722396066
YABX04,20110103,1210,0.36205632543585164
YABX04,20110103,1215,0.38183281180151984
YABX04,20110103,1220,0.3874295932051855
YABX04,20110103,1225,0.40180599016540014
YABX04,20110103,1230,0.4016450603486813
YABX04,20110103,1235,0.39692445239159585
YABX04,20110103,1240,0.4160751005811354
YABX04,20110103,1245,0.25757711220384444
YABX04,20110103,1250,0.28443451050514085
YABX04,20110103,1255,0.2517478766204738
YABX04,20110103,1260,0.27393831023692444
YABX04,20110103,1265,0.4417165847116674
YABX04,20110103,1270,0.33543138131426015
YABX04,20110103,1275,0.3958873491282968
YABX04,20110103,1280,0.38015198927134547
YABX04,20110103,1285,0.3912919088064372
YABX04,20110103,1290,0.39567277603933837
YABX04,20110103,1295,0.4319713902548055
YABX04,20110103,1300,0.4396602592758158
YABX04,20110103,1305,0.43658471166741175
YABX04,20110103,1310,0.3951721054984354
YABX04,20110103,1315,0.43392042914617796
YABX04,20110103,1320,0.44754582029503803
YABX04,20110103,1325,0.4183281180151989
YABX04,20110103,1330,0.4396066160035762
YABX04,20110103,1335,0.4031291908806437
YABX04,20110103,1340,0.44116227089852483
YABX04,20110103,1345,0.45176575771122035
YABX04,20110103,1350,0.43059454626732235
YABX04,20110103,1355,0.48776039338399635
YABX04,20110103,1360,0.4638712561466249
YABX04,20110103,1365,0.467215020116227
YABX04,20110103,1370,0.5215735359856951
YABX04,20110103,1375,0.4969870362092088
YABX04,20110103,1380,0.5090210102816273
YABX04,20110103,1385,0.49553866785873935
YABX04,20110103,1390,0.5343942780509611
YABX04,20110103,1395,0.55499329459097
YABX04,20110103,1400,0.5772552525704069
YABX04,20110103,1405,0.5309074653553866
YABX04,20110103,1410,0.5104693786320964
YABX04,20110103,1415,0.5110594546267321
YABX04,20110103,1420,0.5265802413947251
YABX04,20110103,1425,0.5222530174340635
YABX04,20110103,1430,0.55545820295038
YABX04,20110103,1435,0.5801698703620921
YABX04,20110103,1440,0.5978900312919089
YABX05,20110103,5,0.7605721949038892
YABX05,20110103,10,0.7701743406347786
YABX05,20110103,15,0.7543674564148412
YABX05,20110103,20,0.7671166741171211
YABX05,20110103,25,0.7942959320518551
YABX05,20110103,30,0.8219579794367455
YABX05,20110103,35,0.7466070630308448
YABX05,20110103,40,0.7190165400089406
YABX05,20110103,45,0.794027715690657
YABX05,20110103,50,0.7055878408582923
YABX05,20110103,55,0.7049262405006704
YABX05,20110103,60,0.6948234242288779
YABX05,20110103,65,0.6632632990612426
YABX05,20110103,70,0.693357174787662
YABX05,20110103,75,0.6868305766651767
YABX05,20110103,80,0.671256146624944
YABX05,20110103,85,0.681841752346893
YABX05,20110103,90,0.7161913276709879
YABX05,20110103,95,0.6203844434510505
YABX05,20110103,100,0.6805185516316494
YABX05,20110103,105,0.6696289673670094
YABX05,20110103,110,0.7019758605274922
YABX05,20110103,115,0.724273580688422
YABX05,20110103,120,0.6898882431828341
YABX05,20110103,125,0.7209834599910595
YABX05,20110103,130,0.7299061242735806
YABX05,20110103,135,0.6274295932051855
YABX05,20110103,140,0.7037818506928922
YABX05,20110103,145,0.6920876173446581
YABX05,20110103,150,0.7643808672329011
YABX05,20110103,155,0.6889584264640144
YABX05,20110103,160,0.7330353151542243
YABX05,20110103,165,0.6570049172999552
YABX05,20110103,170,0.8400894054537327
YABX05,20110103,175,0.7726061689763076
YABX05,20110103,180,0.7335002235136344
YABX05,20110103,185,0.6950916405900759
YABX05,20110103,190,0.8688779615556549
YABX05,20110103,195,0.687814036656236
YABX05,20110103,200,0.780062583817613
YABX05,20110103,205,0.7128833258828788
YABX05,20110103,210,0.6862226195797944
YABX05,20110103,215,0.7029235583370586
YABX05,20110103,220,0.6827000447027268
YABX05,20110103,225,0.6333303531515423
YABX05,20110103,230,0.7167635225748771
YABX05,20110103,235,0.7986767992847564
YABX05,20110103,240,0.669682610639249
YABX05,20110103,245,0.7110415735359857
YABX05,20110103,250,0.6527134555207869
YABX05,20110103,255,0.7893071077335717
YABX05,20110103,260,0.9232722396066161
YABX05,20110103,265,0.6233884666964685
YABX05,20110103,270,0.6507286544479213
YABX05,20110103,275,0.7721054984354045
YABX05,20110103,280,0.7543495753240947
YABX05,20110103,285,0.7775234689316047
YABX05,20110103,290,0.7878050961108627
YABX05,20110103,295,0.8298435404559678
YABX05,20110103,300,0.7282074206526598
YABX05,20110103,305,0.8821457308895841
YABX05,20110103,310,0.7208940545373267
YABX05,20110103,315,0.852624050067054
YABX05,20110103,320,0.7677425122932499
YABX05,20110103,325,0.711488600804649
YABX05,20110103,330,0.7572641931157801
YABX05,20110103,335,1.0
YABX05,20110103,340,0.769476978095664
YABX05,20110103,345,0.8569512740277156
YABX05,20110103,350,0.9432454179704961
YABX05,20110103,355,0.8359231113097899
YABX05,20110103,360,0.7379526151095217
YABX05,20110103,365,0.8500312919088064
YABX05,20110103,370,0.8575771122038444
YABX05,20110103,375,0.7376665176575771
YABX05,20110103,380,0.7936343316942335
YABX05,20110103,385,0.7465176575771122
YABX05,20110103,390,0.7678497988377291
YABX05,20110103,395,0.8125704067948145
YABX05,20110103,400,0.7878050961108627
YABX05,20110103,405,0.7809208761734464
YABX05,20110103,410,0.7997317836388019
YABX05,20110103,415,0.7875189986589181
YABX05,20110103,420,0.7721591417076441
YABX05,20110103,425,0.7153866785873938
YABX05,20110103,430,0.7081627179257936
YABX05,20110103,435,0.7428699150648188
YABX05,20110103,440,0.749146177916853
YABX05,20110103,445,0.797228430934287
YABX05,20110103,450,0.7565847116674117
YABX05,20110103,455,0.7387215020116226
YABX05,20110103,460,0.7204649083594098
YABX05,20110103,465,0.7796691998211891
YABX05,20110103,470,0.8081358962896736
YABX05,20110103,475,0.7946177916852928
YABX05,20110103,480,0.7912740277156907
YABX05,20110103,485,0.8104246759052302
YABX05,20110103,490,0.7309968708091195
YABX05,20110103,495,0.7857487706750113
YABX05,20110103,500,0.7162449709432276
YABX05,20110103,505,0.7686723290120698
YABX05,20110103,510,0.8081716584711666
YABX05,20110103,515,0.8016092981671883
YABX05,20110103,520,0.7418864550737595
YABX05,20110103,525,0.7424407688869021
YABX05,20110103,530,0.7784532856504247
YABX05,20110103,535,0.7463209655789004
YABX05,20110103,540,0.7555833705856058
YABX05,20110103,545,0.724881537773804
YABX05,20110103,550,0.8085113991953509
YABX05,20110103,555,0.7807063030844883
YABX05,20110103,560,0.7686008046490835
YABX05,20110103,565,0.7298345999105944
YABX05,20110103,570,0.7762181493071078
YABX05,20110103,575,0.7122753687974965
YABX05,20110103,580,0.7041215914170765
YABX05,20110103,585,0.714027715690657
YABX05,20110103,590,0.6801430487259722
YABX05,20110103,595,0.7461600357621816
YABX05,20110103,600,0.677532409476978
YABX05,20110103,605,0.7283862315601253
YABX05,20110103,610,0.7240590075994635
YABX05,20110103,615,0.749146177916853
YABX05,20110103,620,0.718033080017881
YABX05,20110103,625,0.7062315601251676
YABX05,20110103,630,0.6920876173446581
YABX05,20110103,635,0.7215914170764416
YABX05,20110103,640,0.7226642825212337
YABX05,20110103,645,0.6850782297720159
YABX05,20110103,650,0.720500670540903
YABX05,20110103,655,0.6569870362092086
YABX05,20110103,660,0.745409029950827
YABX05,20110103,665,0.7021904336164506
YABX05,20110103,670,0.6992400536432721
YABX05,20110103,675,0.6955744300402323
YABX05,20110103,680,0.6781224854716137
YABX05,20110103,685,0.7175324094769782
YABX05,20110103,690,0.6711309789897185
YABX05,20110103,695,0.6910326329906125
YABX05,20110103,700,0.7246669646848458
YABX05,20110103,705,0.6987393831023693
YABX05,20110103,710,0.7173893607510057
YABX05,20110103,715,0.730514081358963
YABX05,20110103,720,0.6757979436745641
YABX05,20110103,725,0.7022083147071972
YABX05,20110103,730,0.6818596334376397
YABX05,20110103,735,0.7531336611533305
YABX05,20110103,740,0.7012069736253911
YABX05,20110103,745,0.6923737147966025
YABX05,20110103,750,0.6938220831470719
YABX05,20110103,755,0.6917121144389808
YABX05,20110103,760,0.6414841305319625
YABX05,20110103,765,0.6212606168976308
YABX05,20110103,770,0.6944658024139472
YABX05,20110103,775,0.6938757264193115
YABX05,20110103,780,0.660098345999106
YABX05,20110103,785,0.705248100134108
YABX05,20110103,790,0.7110773357174788
YABX05,20110103,795,0.6562181493071078
YABX05,20110103,800,0.6979347340187751
YABX05,20110103,805,0.7015109521680823
YABX05,20110103,810,0.6192579347340187
YABX05,20110103,815,0.6215288332588289
YABX05,20110103,820,0.6057219490388914
YABX05,20110103,825,0.6295037997317837
YABX05,20110103,830,0.6491014751899864
YABX05,20110103,835,0.6481895395619134
YABX05,20110103,840,0.6233527045149753
YABX05,20110103,845,0.6102101028162717
YABX05,20110103,850,0.5863567277603933
YABX05,20110103,855,0.5938489047831919
YABX05,20110103,860,0.6561645060348682
YABX05,20110103,865,0.5538667858739383
YABX05,20110103,870,0.5955476084041127
YABX05,20110103,875,0.6737773804202056
YABX05,20110103,880,0.6093696915511846
YABX05,20110103,885,0.6322038444345105
YABX05,20110103,890,0.6267322306660706
YABX05,20110103,895,0.5890746535538667
YABX05,20110103,900,0.5580330800178811
YABX05,20110103,905,0.6249977648636565
YABX05,20110103,910,0.6487438533750558
YABX05,20110103,915,0.6543763969602144
YABX05,20110103,920,0.6189003129190881
YABX05,20110103,925,0.5888600804649082
YABX05,20110103,930,0.6635672776039339
YABX05,20110103,935,0.5858560572194904
YABX05,20110103,940,0.6222083147071972
YABX05,20110103,945,0.6036477425122934
YABX05,20110103,950,0.638033080017881
YABX05,20110103,955,0.6106034868126956
YABX05,20110103,960,0.6363522574877067
YABX05,20110103,965,0.6400894054537327
YABX05,20110103,970,0.6180241394725077
YABX05,20110103,975,0.5665623603039784
YABX05,20110103,980,0.6338489047831918
YABX05,20110103,985,0.5908627626285203
YABX05,20110103,990,0.7117031738936075
YABX05,20110103,995,0.6070093875726418
YABX05,20110103,1000,0.631989271345552
YABX05,20110103,1005,0.6480107286544479
YABX05,20110103,1010,0.6607778274474743
YABX05,20110103,1015,0.6214573088958426
YABX05,20110103,1020,0.6098703620920877
YABX05,20110103,1025,0.6482253017434063
YABX05,20110103,1030,0.5868216361198033
YABX05,20110103,1035,0.620169870362092
YABX05,20110103,1040,0.5996781403665623
YABX05,20110103,1045,0.6054716137684398
YABX05,20110103,1050,0.6409298167188198
YABX05,20110103,1055,0.5685650424675905
YABX05,20110103,1060,0.6060080464908358
YABX05,20110103,1065,0.6001966919982118
YABX05,20110103,1070,0.6208493518104603
YABX05,20110103,1075,0.6029682610639248
YABX05,20110103,1080,0.6696289673670094
YABX05,20110103,1085,0.6976843987483238
YABX05,20110103,1090,0.6536969155118462
YABX05,20110103,1095,0.6951810460438087
YABX05,20110103,1100,0.6986499776486365
YABX05,20110103,1105,0.6838980777827448
YABX05,20110103,1110,0.7086276262852034
YABX05,20110103,1115,0.7146893160482789
YABX05,20110103,1120,0.7201072865444791
YABX05,20110103,1125,0.6913544926240499
YABX05,20110103,1130,0.6787483236477424
YABX05,20110103,1135,0.6847921323200715
YABX05,20110103,1140,0.6739025480554313
YABX05,20110103,1145,0.7088779615556549
YABX05,20110103,1150,0.6482253017434063
YABX05,20110103,1155,0.7046937863209656
